Episode 6820; Average Reward: 369.28
Episode 6821; Average Reward: 369.83
Episode 6822; Average Reward: 368.83
Episode 6823; Average Reward: 370.21
Episode 6824; Average Reward: 369.74
Episode 6825; Average Reward: 370.33
Episode 6826; Average Reward: 369.03
Episode 6827; Average Reward: 365.32
Episode 6828; Average Reward: 365.64
Episode 6829; Average Reward: 363.43
Episode 6830; Average Reward: 358.12
Episode 6831; Average Reward: 358.38
Episode 6832; Average Reward: 360.47
Episode 6833; Average Reward: 357.89
Episode 6834; Average Reward: 361.26
Episode 6835; Average Reward: 359.61
Episode 6836; Average Reward: 360.24
Episode 6837; Average Reward: 360.85
Episode 6838; Average Reward: 359.86
Episode 6839; Average Reward: 360.50
Episode 6840; Average Reward: 361.53
Episode 6841; Average Reward: 361.48
Episode 6842; Average Reward: 361.15
Episode 6843; Average Reward: 363.44
Episode 6844; Average Reward: 360.76
Episode 6845; Average Reward: 360.87
Episode 6846; Average Reward: 361.03
Episode 6847; Average Reward: 359.98
Episode 6848; Average Reward: 357.03
Episode 6849; Average Reward: 358.31
Episode 6850; Average Reward: 358.29
Episode 6851; Average Reward: 359.11
Episode 6852; Average Reward: 357.15
Episode 6853; Average Reward: 354.78
Episode 6854; Average Reward: 353.34
Episode 6855; Average Reward: 353.31
Episode 6856; Average Reward: 351.87
Episode 6857; Average Reward: 350.31
Episode 6858; Average Reward: 338.75
Episode 6859; Average Reward: 336.57
Episode 6860; Average Reward: 337.69
Episode 6861; Average Reward: 339.29
Episode 6862; Average Reward: 339.20
Episode 6863; Average Reward: 341.28
Episode 6864; Average Reward: 342.84
Episode 6865; Average Reward: 344.02
Episode 6866; Average Reward: 344.03
Episode 6867; Average Reward: 343.73
Episode 6868; Average Reward: 342.39
Episode 6869; Average Reward: 340.02
Episode 6870; Average Reward: 340.77
Episode 6871; Average Reward: 340.47
Episode 6872; Average Reward: 340.19
Episode 6873; Average Reward: 338.69
Episode 6874; Average Reward: 339.99
Episode 6875; Average Reward: 341.42
Episode 6876; Average Reward: 341.92
Episode 6877; Average Reward: 339.48
Episode 6878; Average Reward: 337.98
Episode 6879; Average Reward: 336.80
Episode 6880; Average Reward: 335.53
Episode 6881; Average Reward: 335.52
Episode 6882; Average Reward: 334.51
Episode 6883; Average Reward: 334.16
Episode 6884; Average Reward: 335.07
Episode 6885; Average Reward: 336.25
Episode 6886; Average Reward: 336.20
Episode 6887; Average Reward: 335.52
Episode 6888; Average Reward: 335.26
Episode 6889; Average Reward: 335.09
Episode 6890; Average Reward: 336.10
Episode 6891; Average Reward: 336.94
Episode 6892; Average Reward: 336.85
Episode 6893; Average Reward: 336.12
Episode 6894; Average Reward: 335.42
Episode 6895; Average Reward: 330.63
Episode 6896; Average Reward: 332.92
Episode 6897; Average Reward: 331.56
Episode 6898; Average Reward: 334.69
Episode 6899; Average Reward: 335.55
Episode 6900; Average Reward: 336.12
Episode 6901; Average Reward: 335.69
Episode 6902; Average Reward: 338.26
Episode 6903; Average Reward: 340.50
Episode 6904; Average Reward: 341.55
Episode 6905; Average Reward: 342.15
Episode 6906; Average Reward: 342.01
Episode 6907; Average Reward: 341.09
Episode 6908; Average Reward: 340.78
Episode 6909; Average Reward: 340.97
Episode 6910; Average Reward: 343.22
Episode 6911; Average Reward: 342.52
Episode 6912; Average Reward: 341.42
Episode 6913; Average Reward: 344.19
Episode 6914; Average Reward: 346.69
Episode 6915; Average Reward: 347.12
Episode 6916; Average Reward: 344.35
Episode 6917; Average Reward: 344.33
Episode 6918; Average Reward: 345.15
Episode 6919; Average Reward: 344.47
Episode 6920; Average Reward: 344.74
Episode 6921; Average Reward: 344.15
Episode 6922; Average Reward: 345.86
Episode 6923; Average Reward: 345.29
Episode 6924; Average Reward: 345.94
Episode 6925; Average Reward: 341.48
Episode 6926; Average Reward: 342.37
Episode 6927; Average Reward: 343.61
Episode 6928; Average Reward: 343.53
Episode 6929; Average Reward: 346.46
Episode 6930; Average Reward: 349.30
Episode 6931; Average Reward: 347.63
Episode 6932; Average Reward: 347.33
Episode 6933; Average Reward: 348.93
Episode 6934; Average Reward: 346.65
Episode 6935; Average Reward: 350.81
Episode 6936; Average Reward: 351.28
Episode 6937; Average Reward: 350.91
Episode 6938; Average Reward: 350.07
Episode 6939; Average Reward: 351.69
Episode 6940; Average Reward: 350.82
Episode 6941; Average Reward: 349.29
Episode 6942; Average Reward: 351.30
Episode 6943; Average Reward: 351.39
Episode 6944; Average Reward: 351.73
Episode 6945; Average Reward: 353.18
Episode 6946; Average Reward: 350.63
Episode 6947; Average Reward: 347.78
Episode 6948; Average Reward: 348.37
Episode 6949; Average Reward: 348.67
Episode 6950; Average Reward: 350.71
Episode 6951; Average Reward: 350.55
Episode 6952; Average Reward: 352.50
Episode 6953; Average Reward: 352.42
Episode 6954; Average Reward: 351.49
Episode 6955; Average Reward: 353.51
Episode 6956; Average Reward: 355.46
Episode 6957; Average Reward: 354.60
Episode 6958; Average Reward: 356.98
Episode 6959; Average Reward: 356.46
Episode 6960; Average Reward: 355.53
Episode 6961; Average Reward: 354.66
Episode 6962; Average Reward: 354.08
Episode 6963; Average Reward: 353.67
Episode 6964; Average Reward: 354.54
Episode 6965; Average Reward: 352.19
Episode 6966; Average Reward: 353.24
Episode 6967; Average Reward: 354.32
Episode 6968; Average Reward: 352.43
Episode 6969; Average Reward: 354.92
Episode 6970; Average Reward: 353.07
Episode 6971; Average Reward: 355.98
Episode 6972; Average Reward: 357.62
Episode 6973; Average Reward: 358.43
Episode 6974; Average Reward: 357.54
Episode 6975; Average Reward: 354.49
Episode 6976; Average Reward: 353.01
Episode 6977; Average Reward: 356.39
Episode 6978; Average Reward: 357.82
Episode 6979; Average Reward: 356.45
Episode 6980; Average Reward: 357.59
Episode 6981; Average Reward: 357.16
Episode 6982; Average Reward: 358.57
Episode 6983; Average Reward: 360.18
Episode 6984; Average Reward: 360.75
Episode 6985; Average Reward: 360.03
Episode 6986; Average Reward: 364.06
Episode 6987; Average Reward: 364.41
Episode 6988; Average Reward: 364.73
Episode 6989; Average Reward: 363.96
Episode 6990; Average Reward: 362.13
Episode 6991; Average Reward: 360.67
Episode 6992; Average Reward: 361.22
Episode 6993; Average Reward: 360.86
Episode 6994; Average Reward: 358.95
Episode 6995; Average Reward: 364.03
Episode 6996; Average Reward: 365.32
Episode 6997; Average Reward: 365.48
Episode 6998; Average Reward: 366.06
Episode 6999; Average Reward: 363.37
Episode 7000; Average Reward: 374.93
Episode 7001; Average Reward: 376.00
Episode 7002; Average Reward: 372.63
Episode 7003; Average Reward: 370.41
Episode 7004; Average Reward: 369.98
Episode 7005; Average Reward: 368.63
Episode 7006; Average Reward: 367.27
Episode 7007; Average Reward: 370.97
Episode 7008; Average Reward: 370.72
Episode 7009; Average Reward: 370.79
Episode 7010; Average Reward: 371.16
Episode 7011; Average Reward: 373.53
Episode 7012; Average Reward: 373.90
Episode 7013; Average Reward: 372.04
Episode 7014; Average Reward: 369.82
Episode 7015; Average Reward: 369.13
Episode 7016; Average Reward: 368.68
Episode 7017; Average Reward: 369.06
Episode 7018; Average Reward: 368.57
Episode 7019; Average Reward: 367.98
Episode 7020; Average Reward: 367.97
Episode 7021; Average Reward: 368.00
Episode 7022; Average Reward: 367.40
Episode 7023; Average Reward: 368.52
Episode 7024; Average Reward: 370.30
Episode 7025; Average Reward: 372.85
Episode 7026; Average Reward: 372.74
Episode 7027; Average Reward: 372.01
Episode 7028; Average Reward: 369.98
Episode 7029; Average Reward: 368.53
Episode 7030; Average Reward: 369.38
Episode 7031; Average Reward: 371.93
Episode 7032; Average Reward: 373.24
Episode 7033; Average Reward: 372.77
Episode 7034; Average Reward: 373.07
Episode 7035; Average Reward: 372.09
Episode 7036; Average Reward: 372.19
Episode 7037; Average Reward: 371.42
Episode 7038; Average Reward: 373.33
Episode 7039; Average Reward: 372.69
Episode 7040; Average Reward: 372.84
Episode 7041; Average Reward: 375.33
Episode 7042; Average Reward: 374.00
Episode 7043; Average Reward: 373.11
Episode 7044; Average Reward: 374.28
Episode 7045; Average Reward: 373.26
Episode 7046; Average Reward: 374.94
Episode 7047; Average Reward: 378.80
Episode 7048; Average Reward: 379.04
Episode 7049; Average Reward: 377.30
Episode 7050; Average Reward: 376.70
Episode 7051; Average Reward: 379.15
Episode 7052; Average Reward: 376.46
Episode 7053; Average Reward: 376.63
Episode 7054; Average Reward: 378.86
Episode 7055; Average Reward: 377.76
Episode 7056; Average Reward: 377.76
Episode 7057; Average Reward: 378.69
Episode 7058; Average Reward: 377.36
Episode 7059; Average Reward: 378.28
Episode 7060; Average Reward: 377.67
Episode 7061; Average Reward: 377.83
Episode 7062; Average Reward: 379.25
Episode 7063; Average Reward: 378.17
Episode 7064; Average Reward: 376.49
Episode 7065; Average Reward: 376.81
Episode 7066; Average Reward: 376.01
Episode 7067; Average Reward: 374.09
Episode 7068; Average Reward: 375.81
Episode 7069; Average Reward: 374.93
Episode 7070; Average Reward: 373.83
Episode 7071; Average Reward: 372.68
Episode 7072; Average Reward: 373.88
Episode 7073; Average Reward: 372.47
Episode 7074; Average Reward: 372.96
Episode 7075; Average Reward: 372.22
Episode 7076; Average Reward: 370.79
Episode 7077; Average Reward: 370.66
Episode 7078; Average Reward: 369.04
Episode 7079; Average Reward: 369.00
Episode 7080; Average Reward: 367.45
Episode 7081; Average Reward: 369.10
Episode 7082; Average Reward: 368.66
Episode 7083; Average Reward: 369.59
Episode 7084; Average Reward: 370.09
Episode 7085; Average Reward: 370.68
Episode 7086; Average Reward: 369.28
Episode 7087; Average Reward: 366.99
Episode 7088; Average Reward: 368.20
Episode 7089; Average Reward: 374.45
Episode 7090; Average Reward: 375.14
Episode 7091; Average Reward: 373.85
Episode 7092; Average Reward: 372.35
Episode 7093; Average Reward: 373.09
Episode 7094; Average Reward: 375.60
Episode 7095; Average Reward: 373.69
Episode 7096; Average Reward: 372.65
Episode 7097; Average Reward: 374.93
Episode 7098; Average Reward: 372.81
Episode 7099; Average Reward: 372.79
Episode 7100; Average Reward: 360.68
Episode 7101; Average Reward: 359.24
Episode 7102; Average Reward: 359.97
Episode 7103; Average Reward: 361.25
Episode 7104; Average Reward: 359.55
Episode 7105; Average Reward: 359.56
Episode 7106; Average Reward: 357.90
Episode 7107; Average Reward: 356.11
Episode 7108; Average Reward: 353.94
Episode 7109; Average Reward: 353.40
Episode 7110; Average Reward: 353.01
Episode 7111; Average Reward: 352.13
Episode 7112; Average Reward: 349.00
Episode 7113; Average Reward: 352.14
Episode 7114; Average Reward: 350.86
Episode 7115; Average Reward: 351.83
Episode 7116; Average Reward: 352.96
Episode 7117; Average Reward: 351.22
Episode 7118; Average Reward: 351.60
Episode 7119; Average Reward: 352.59
Episode 7120; Average Reward: 354.20
Episode 7121; Average Reward: 354.81
Episode 7122; Average Reward: 354.78
Episode 7123; Average Reward: 352.81
Episode 7124; Average Reward: 350.39
Episode 7125; Average Reward: 349.99
Episode 7126; Average Reward: 348.81
Episode 7127; Average Reward: 351.08
Episode 7128; Average Reward: 352.58
Episode 7129; Average Reward: 354.22
Episode 7130; Average Reward: 351.59
Episode 7131; Average Reward: 360.73
Episode 7132; Average Reward: 359.28
Episode 7133; Average Reward: 358.90
Episode 7134; Average Reward: 358.38
Episode 7135; Average Reward: 355.53
Episode 7136; Average Reward: 354.70
Episode 7137; Average Reward: 355.77
Episode 7138; Average Reward: 352.67
Episode 7139; Average Reward: 350.76
Episode 7140; Average Reward: 351.00
Episode 7141; Average Reward: 349.73
Episode 7142; Average Reward: 346.50
Episode 7143; Average Reward: 346.37
Episode 7144; Average Reward: 345.35
Episode 7145; Average Reward: 343.44
Episode 7146; Average Reward: 343.10
Episode 7147; Average Reward: 342.79
Episode 7148; Average Reward: 343.24
Episode 7149; Average Reward: 343.99
Episode 7150; Average Reward: 344.13
Episode 7151; Average Reward: 341.75
Episode 7152; Average Reward: 345.17
Episode 7153; Average Reward: 345.07
Episode 7154; Average Reward: 344.19
Episode 7155; Average Reward: 343.29
Episode 7156; Average Reward: 344.81
Episode 7157; Average Reward: 344.72
Episode 7158; Average Reward: 344.63
Episode 7159; Average Reward: 342.70
Episode 7160; Average Reward: 345.42
Episode 7161; Average Reward: 345.58
Episode 7162; Average Reward: 344.24
Episode 7163; Average Reward: 344.37
Episode 7164; Average Reward: 345.19
Episode 7165; Average Reward: 345.79
Episode 7166; Average Reward: 346.19
Episode 7167; Average Reward: 349.24
Episode 7168; Average Reward: 349.45
Episode 7169; Average Reward: 350.59
Episode 7170; Average Reward: 352.65
Episode 7171; Average Reward: 352.43
Episode 7172; Average Reward: 348.93
Episode 7173; Average Reward: 347.04
Episode 7174; Average Reward: 345.74
Episode 7175; Average Reward: 347.53
Episode 7176; Average Reward: 348.91
Episode 7177; Average Reward: 350.76
Episode 7178; Average Reward: 350.95
Episode 7179; Average Reward: 352.15
Episode 7180; Average Reward: 349.69
Episode 7181; Average Reward: 350.99
Episode 7182; Average Reward: 351.52
Episode 7183; Average Reward: 348.97
Episode 7184; Average Reward: 347.94
Episode 7185; Average Reward: 347.02
Episode 7186; Average Reward: 345.77
Episode 7187; Average Reward: 346.90
Episode 7188; Average Reward: 345.28
Episode 7189; Average Reward: 338.34
Episode 7190; Average Reward: 338.03
Episode 7191; Average Reward: 341.39
Episode 7192; Average Reward: 341.71
Episode 7193; Average Reward: 339.95
Episode 7194; Average Reward: 339.95
Episode 7195; Average Reward: 338.09
Episode 7196; Average Reward: 338.81
Episode 7197; Average Reward: 337.11
Episode 7198; Average Reward: 338.35
Episode 7199; Average Reward: 342.57
Episode 7200; Average Reward: 354.01
Episode 7201; Average Reward: 354.00
Episode 7202; Average Reward: 356.59
Episode 7203; Average Reward: 356.14
Episode 7204; Average Reward: 357.55
Episode 7205; Average Reward: 358.47
Episode 7206; Average Reward: 359.68
Episode 7207; Average Reward: 359.37
Episode 7208; Average Reward: 360.82
Episode 7209; Average Reward: 359.65
Episode 7210; Average Reward: 358.55
Episode 7211; Average Reward: 355.55
Episode 7212; Average Reward: 360.19
Episode 7213; Average Reward: 357.53
Episode 7214; Average Reward: 368.41
Episode 7215; Average Reward: 368.22
Episode 7216; Average Reward: 367.27
Episode 7217; Average Reward: 367.63
Episode 7218; Average Reward: 367.90
Episode 7219; Average Reward: 366.53
Episode 7220; Average Reward: 364.47
Episode 7221; Average Reward: 361.33
Episode 7222; Average Reward: 362.60
Episode 7223; Average Reward: 363.17
Episode 7224; Average Reward: 363.76
Episode 7225; Average Reward: 363.84
Episode 7226; Average Reward: 364.87
Episode 7227; Average Reward: 362.35
Episode 7228; Average Reward: 364.33
Episode 7229; Average Reward: 364.13
Episode 7230; Average Reward: 366.29
Episode 7231; Average Reward: 357.04
Episode 7232; Average Reward: 356.99
Episode 7233; Average Reward: 358.40
Episode 7234; Average Reward: 358.51
Episode 7235; Average Reward: 359.76
Episode 7236; Average Reward: 357.88
Episode 7237; Average Reward: 358.79
Episode 7238; Average Reward: 359.59
Episode 7239; Average Reward: 361.65
Episode 7240; Average Reward: 362.38
Episode 7241; Average Reward: 363.46
Episode 7242; Average Reward: 364.85
Episode 7243; Average Reward: 363.38
Episode 7244; Average Reward: 363.94
Episode 7245; Average Reward: 366.89
Episode 7246; Average Reward: 367.69
Episode 7247; Average Reward: 367.84
Episode 7248; Average Reward: 368.09
Episode 7249; Average Reward: 368.13
Episode 7250; Average Reward: 367.67
Episode 7251; Average Reward: 368.01
Episode 7252; Average Reward: 364.92
Episode 7253; Average Reward: 365.73
Episode 7254; Average Reward: 364.90
Episode 7255; Average Reward: 366.48
Episode 7256; Average Reward: 362.48
Episode 7257; Average Reward: 362.23
Episode 7258; Average Reward: 363.08
Episode 7259; Average Reward: 365.01
